b0579_smaklöshet_Inelegance,torr,112,stel,99,obehagligt,94,tyngd,93,torra,89,stelt,88,torrt,88,grova,84,stela,78,böckerna,74,obehaglig,69,tvungna,62,grovt,58,grov,55,tyngden,52
b0674_obereddhet_Nonpreparation,ämne,99,ämnet,92,grova,84,vilda,74,oförmögen,63,grovt,58,grov,55,ödsliga,50,ödsligt,48,vild,45,ödslig,32,missfall,32,skelett,31,ämnen,30,skrovet,27
b0374_kvinnokön_Woman,mamma,15470,kvinnan,7690,kvinna,6820,fru,4114,kvinnor,3301,mor,2709,flickan,2648,hustru,1652,flicka,1572,miss,1390,kvinnorna,1352,kvinnliga,1343,mammas,1240,mamman,1102,flickorna,825
b0240_form_Form,bilden,785,bild,617,bilder,549,rita,483,form,397,bilderna,388,ordning,312,typ,285,byggnaden,254,utseende,233,skapa,204,utbildning,202,uppsyn,196,ritade,170,drag,169
b0288_attraktion_Attraction,kärlek,524,kär,241,kärleken,165,förtjust,88,förtjusning,88,besvara,77,tjusiga,63,locka,58,lockar,57,tjusigt,51,tjusig,51,lockade,51,frestelsen,43,dragning,37,besvarar,25
b0804_fattigdom_Poverty,illa,1429,behov,718,saknade,214,saknar,172,trasiga,114,behovet,111,pank,95,avsaknaden,80,trasig,78,elände,74,saknades,67,sakna,63,fattiga,54,saknat,54,arbetslös,52
b0881_anspråkslöshet_Modesty,enkelt,619,blyg,153,enkel,127,blygt,121,enkla,116,enklare,85,blyga,55,försynt,40,tafatt,39,stillsamt,30,enklaste,27,förlägen,20,blyghet,19,stillsam,17,blygsam,15
b0086_förteckning_List,noterade,399,listan,298,lista,271,sedlar,166,notering,148,noterar,130,noteringar,129,notan,119,konto,113,noterat,106,dagbok,92,sedlarna,85,programmet,84,arkivet,84,dagboken,81
b0468_motbevis_Counter Evidence,däremot,833,baksidan,498,dock,404,tvivel,126,försvara,102,baksida,92,försvar,74,protestera,72,likväl,65,motsatsen,62,protesterade,49,bortförklaringar,40,försvaret,38,invändningar,37,förneka,35
b0473_osannolikhet_Improbability,sällan,761,fara,459,otroligt,289,risken,208,risk,190,oerhört,185,osannolikt,152,tvivel,126,underligt,124,riskera,111,obegripligt,91,svårigheter,66,risker,64,underlig,49,riskerar,47
b0944_dygd_Virtue,god,951,exempel,843,gott,726,goda,479,ärligt,287,rent,235,ren,185,ärlig,178,oskyldig,122,exemplar,113,rättvisa,91,gode,83,oskyldiga,62,heder,49,moraliskt,46
b0733_äretecken_Trophy,pris,98,lager,71,stjärna,68,priset,66,stjärnor,64,stjärnorna,57,triumf,53,stjärnan,32,palmerna,24,trofé,23,palm,20,medalj,18,troféer,16,priser,14,medaljer,14
b0883_högtidlighet_Celebration,födelsedag,659,begått,416,glädje,286,begå,242,skål,238,bröllop,231,fest,228,festen,206,fira,183,bröllopet,178,begick,172,födelsedagen,168,begåtts,128,födelsedagar,126,begår,92
b0928_aktning_Respect,hälsade,771,gillar,687,gillade,454,respekt,386,hälsar,361,uppmärksamhet,269,hälsning,207,vinna,191,hälsat,190,gilla,145,artigt,134,rykte,108,vunnit,92,hedra,83,gillat,79
b0919_hämnd_Revenge,straff,213,hatar,209,hämnas,209,hatade,169,hämnd,104,hat,101,straffa,70,oförlåtligt,66,hata,60,straffet,47,straffas,42,skoningslöst,41,hatet,39,hämnades,25,skoningslös,24
b0779_innehavare_Possessor,ägare,412,herre,274,herrar,128,husfrun,96,herrarna,90,bonde,54,hyresgäst,54,delägare,47,patroner,43,hyresgäster,37,hyresgästerna,36,innehavaren,30,hyresgästen,28,hotellägaren,25,husfru,24
b0875_förnämhet_Nobility,friherren,370,drottning,309,drottningen,283,herre,274,prinsessan,242,prinsessa,179,kungliga,172,baronen,162,herrar,128,prinsen,126,ställning,94,värdighet,91,herrarna,90,gentleman,84,baronessan,75
b0542_undervisningsanstalt_School,skolan,853,gymnasiet,832,doktor,550,universitetet,547,förskolan,517,doktorn,273,akademien,233,universitet,222,skola,161,gymnasium,149,förskola,140,betyg,128,akademin,113,folkskolan,99,akademiens,83
b0696_rådsförsamling_Council,huset,2886,hus,1514,rätt,1490,kontor,602,universitetet,547,kontoret,518,möte,383,ting,374,mötet,365,råd,301,husen,252,byrån,248,universitet,222,verket,222,rådhuset,141
b0890_vän_Friend,kollega,693,gästerna,511,granne,460,kollegor,447,advokat,286,brodern,263,gäst,245,advokaten,207,medlemmar,128,kamrater,125,favorit,114,medlem,113,kamrat,113,gästen,82,broderns,70
b0033_överlägsenhet_Superiority,allra,3571,dessutom,1726,viktigt,557,kronor,243,toppen,231,främst,202,viktiga,179,viktig,175,viktigaste,173,synnerligen,163,viktigare,143,topp,109,mönster,107,främsta,104,hjässan,103
b0088_beledsagning_Accompaniment,par,6649,samtidigt,5832,medborgare,761,kollega,693,paret,504,massa,465,kollegor,447,samband,282,sällskap,276,make,216,skugga,189,gemensamma,164,massor,148,intill,139,gemensamt,138
b0075_klass_Class,sorts,1650,familj,1063,familjen,968,kollega,693,kön,666,kapitel,655,sortens,511,kollegor,447,området,439,läget,401,sexuella,314,ordning,312,typ,285,sällskap,276,läge,247
b0120_samtidighet_Synchronism,samtidigt,5832,sällskap,276,emellertid,162,under,94,jämnåriga,74,sällskapet,55,jämnårig,49,därunder,31,medmänniskor,31,samvaro,20,konkurrens,19,medmänniska,17,samtiden,17,konkurrensen,16,konkurrera,13
b0845_skönhet_Beauty,ljud,2294,ljudet,2070,vacker,1018,vackra,825,vackert,660,skönt,571,passade,423,lyste,403,ljuden,350,passa,345,passar,317,lilja,305,skönhet,245,framstå,242,rent,235
b0850_smak_Taste,skönt,571,konst,202,fint,180,fin,169,fina,146,artigt,134,elegant,104,konstnär,100,konstnären,99,konsten,93,sköna,91,stil,91,takt,90,skön,85,smak,66
b0567_grammatik_Grammar,böjde,442,språk,318,objekt,145,böjer,142,objektet,100,korrekt,76,sats,67,kollektiv,56,analysera,51,böja,48,vetenskapliga,44,kollektivet,40,neutral,34,flexibel,34,neutralt,33
b0155_orsakssammanhang_Attribution,därför,1624,anledning,1195,grund,396,förklara,396,förklarade,351,samband,282,utredningen,279,spåra,272,anledningen,260,skäl,233,motiv,205,spanade,178,förklarar,138,teori,135,orsaken,115
b0807_betalning_Payment,betala,421,kartan,182,betalar,144,betalade,129,bekostnad,118,karta,112,betalat,105,insats,103,utgjorde,94,redogöra,78,insatser,69,sikt,56,insatsen,50,sikten,45,utgör,44
b0728_valplats_Arena,scenen,264,lekplatsen,154,teatern,60,lekplats,58,arenan,32,scener,27,cirkus,25,slagfältet,20,cirkusen,18,slagfält,16,lekplatser,12,idrottsparken,11,krigsskådeplats,10,scenerna,9,teaterns,5
b0022_förebild_Prototype,exempel,843,form,397,typ,285,föraren,214,plan,204,lärare,196,typen,125,kartongen,119,planet,118,kartong,113,exemplar,113,mönster,107,kartonger,100,planer,99,prov,97
b0522_uttydning_Interpretation,egentligen,6300,svar,2043,exempel,843,svaret,651,enkelt,619,nämligen,616,förklara,396,tydligt,366,förklarade,351,version,344,tyder,343,exempelvis,322,upptäckte,321,nyckeln,296,tydde,295
b0615_drivfjäder_Motive,för,7893,därför,1624,känsla,1222,anledning,1195,tanken,863,exempel,843,tanke,749,känslor,640,kärlek,524,råd,301,anledningen,260,tvingade,218,motiv,205,plan,204,vinna,191
b0233_råmärke_Limit,rös,281,skäl,233,ytterst,188,kantsten,138,brädden,54,skälet,44,slutpunkt,21,kantstenen,20,bryn,14,skälen,11,vändpunkt,7,brynet,7,kantstenarna,6,slutpunkten,5,bräddar,5
b0539_studium_Learning,läste,1750,läsa,1733,räkna,1210,läst,1136,räknade,895,räknat,706,läser,696,fattar,602,räknar,507,fattade,276,fatta,276,räknas,260,studerade,211,räknades,160,granskade,152
b0596_sammandrag_Compendium,plan,204,planet,118,rubriken,105,planer,99,planen,81,sammanfattade,68,sammanfattning,48,rubriker,47,schema,40,sammanfatta,39,utdrag,36,rubrikerna,35,rubrik,28,utdraget,21,planerna,19
b0499_oförstånd_Imbecility,dum,175,vansinnigt,126,dumt,120,meningslöst,120,vansinne,108,larvigt,97,idiotiskt,92,vansinnig,92,löjligt,88,idiotiska,79,fånigt,68,oförmögen,63,meningslösa,58,prat,58,absurt,57
b0501_dumhuvud_Fool,dum,175,idioter,163,dumt,120,idioten,105,idiotiskt,92,idiotiska,79,fånigt,68,fåren,60,fånig,48,idiotisk,44,idioterna,43,idiot,41,tok,36,fåniga,34,dåre,33
b0503_vettlöshet_Insanity,egen,1625,egna,748,eget,736,konstigt,724,tokig,257,besatthet,157,konstig,152,fantastiskt,136,konstiga,132,vansinnigt,126,underligt,124,fantastisk,114,vansinne,108,villa,100,idiotiskt,92
b0595_avhandling_Dissertation,förklara,396,anmäla,352,förklarade,351,utredningen,279,anmälde,222,anmält,218,diskutera,216,kommentar,200,kommentarer,179,granskade,152,kommenterade,139,förklarar,138,artikeln,133,artikel,122,studier,116
b0525_ögonskenlighet_Manifestation,självklart,618,tydligt,366,meddelade,358,öppna,335,upptäckte,321,meddela,316,tecken,316,uppenbart,309,öppen,234,uttrycka,228,budskap,193,demonstrativt,179,uttryckte,179,förhöra,178,avslöja,173
b0872_underlighet_Prodigy,tecken,316,mirakel,153,monster,148,monstret,95,trolla,50,spökar,39,trollslag,35,drake,35,spöke,35,spökade,34,explosion,33,explosionen,32,troll,26,spöka,20,fenomenet,16
b0624_upphörande_Relinquishment,slut,2675,lämnade,2105,släppte,2035,lämna,1914,stannade,1818,släppa,1769,lämnat,1399,stanna,1347,släpper,976,stannar,941,lämnar,807,sluta,655,släppt,477,slutade,365,slutet,363
b0289_repulsion_Repulsion,tillbaka,3508,vägrade,231,motvilligt,151,vägrar,118,motstånd,73,studsade,68,vägrat,64,avsmak,39,studsar,38,avsky,38,vägra,25,parera,19,rekylen,15,studsa,15,motvilja,12
b0610_avslag_Rejection,vägrade,231,vägrar,118,korgen,65,vägrat,64,undantag,58,korg,58,neka,49,utesluta,39,förneka,35,neutral,34,neutralt,33,nekade,30,vägra,25,avböjde,23,nekar,22
b0719_gensträvighet_Resistance,vägrade,231,reaktion,196,motvilligt,151,vägrar,118,motstånd,73,protestera,72,vägrat,64,kontrast,50,motståndare,50,protesterade,49,motstå,33,reaktionen,32,protester,31,reaktioner,30,envis,28
b0761_förbud_Prohibition,innehöll,301,stoppade,281,vägrade,231,tvingade,218,stopp,212,stoppa,194,förhålla,154,vägrar,118,tvinga,114,stoppar,114,tvingas,112,innehåller,107,hindra,99,band,92,tvingades,92
b0764_förkastelse_Refusal,vägrade,231,motvilligt,151,vägrar,118,korsade,75,protestera,72,korgen,65,vägrat,64,korg,58,neka,49,protesterade,49,kritik,40,invändningar,37,förneka,35,motstå,33,protester,31
b0626_planmässighet_Plan,spelade,526,alternativ,514,spelar,436,spela,425,råd,301,projekt,296,beslut,285,detaljer,277,föreslog,273,ordna,210,detalj,207,plan,204,politiska,203,alternativet,196,projektet,171
b0995_kyrkoordning_Churchdom,församlingen,92,kapellet,84,kantorn,84,annexet,50,kontrakt,42,hierarkin,41,kontraktet,39,domkyrkan,37,församling,34,kapell,27,kyrkvärden,26,klostret,22,hierarki,22,konklaven,19,invigningen,19
b0524_uttolkare_Interpreter,professor,295,professorn,218,lärare,196,läraren,74,tolken,36,tolk,32,ombud,29,professorns,27,representant,18,professorer,16,översättare,15,representanter,14,ombudet,11,astrologen,8,professorerna,7
b0540_lärare_Teacher,prästen,942,kollega,693,kollegor,447,präst,322,professor,295,tränare,240,pastorn,230,professorn,218,lärare,196,rektorn,164,pastor,162,tränaren,136,professionellt,130,professionell,123,professionella,118
b0852_modesak_Fashion,formellt,147,vana,137,aktuella,122,moderna,117,mod,113,elegant,104,takt,90,stilig,86,formella,75,mods,73,formell,67,modern,66,aktuellt,63,skick,59,populär,50
b0639_tillräcklighet_Sufficiency,nog,8812,ganska,2756,rätt,1636,tillräckligt,1204,god,951,full,727,gott,726,betydligt,712,fullt,598,fyllde,584,goda,479,räckte,476,räcker,357,fylla,308,råd,301
b0789_besittningstagande_Taking,hämta,3082,lyfter,1376,nå,1157,hämtar,1010,lyfta,981,plockade,979,nådde,791,fattar,602,hämtat,602,når,510,grepp,469,plocka,466,sväljer,384,nått,359,plockar,327
b0020_ursprunglighet_Nonimitation,upptäckte,321,oerhört,185,typiskt,163,upptäckt,125,upptäcka,113,ursprungliga,78,upptäcker,76,egendomligt,63,personlighet,57,typisk,53,geni,32,typiska,31,egendomliga,26,egendomlig,25,självständig,21
b0083_avvikelse_Unconformity,egen,1625,däremot,833,extra,823,egna,748,eget,736,konstigt,724,gripen,405,dock,404,endast,384,främmande,281,ovanligt,243,brott,222,oerhört,185,underbart,170,osäker,156
b0137_ovanlighet_Infrequency,ibland,3576,knappt,3499,knappast,1338,sällan,761,ovanligt,243,enstaka,236,emellanåt,226,oerhört,185,enastående,133,sällsynt,106,sällsynta,70,undantag,58,sparsamt,51,ovanlighetens,45,brist,43
b0614_avvänjning_Desuetude,sällan,761,bröt,540,bryta,438,ovanligt,243,saknade,214,nyheter,208,bryter,203,saknar,172,nyheten,159,undvika,151,avbryter,144,nyheterna,143,bröts,142,osedvanligt,126,brytt,120
b0838_glädjeyttring_Rejoicing,leende,2791,skrattade,2369,ler,2210,skratt,1364,glad,1298,skrattar,950,flinade,822,leka,771,skratta,737,lekte,646,hoppades,533,hoppade,450,flinar,416,leendet,381,lovar,354
b0749_ofrihet_Subjection,berodde,737,beror,713,servitören,461,ansvar,346,bero,235,tvingade,218,ansvarig,198,skuld,168,tjänst,158,servitör,152,ansvaret,150,tjäna,137,tvinga,114,skulden,112,tvingas,112
b0902_ömhetsbetygelse_Endearment,leende,2791,klappade,618,leendet,381,pussade,335,pussar,291,klappar,290,puss,284,kysser,271,ögonkast,249,kär,241,söt,219,kyss,213,kyssa,198,socker,165,smekte,152
b0611_förutbestämmelse_Predetermination,funderade,1186,fundera,587,funderar,370,funderat,359,beslut,285,öde,244,plan,204,funderingar,192,förslag,133,planet,118,avsikt,100,planer,99,planerat,88,beslutet,87,planen,81
b0769_avtal_Compact,köpa,717,handlade,646,handlar,598,sälja,466,köpt,441,köpte,428,beslut,285,beställde,262,handla,237,avslutade,200,avslut,188,köper,171,hyra,168,säljer,158,avgöra,152
b0148_utbyte_Interchange,köpa,717,handlade,646,handlar,598,sälja,466,köpt,441,köpte,428,betala,421,tvärtom,378,handla,237,köper,171,säljer,158,betalar,144,betalade,129,betalat,105,handlat,102
b0797_handel_Merchant,jobba,976,jobbar,895,kram,772,köpa,717,jobbade,701,handlade,646,kontor,602,handlar,598,kontoret,518,sälja,466,jobbat,463,köpt,441,köpte,428,restaurangen,359,restaurang,286
b0903_äktenskap_Marriage,fru,4114,hustru,1652,gifta,1400,gift,800,hustrun,442,frun,414,lyste,403,äktenskap,392,bröllop,231,gifter,230,make,216,bröllopet,178,fruar,174,lyser,164,giftet,160
b0842_kvickhet_Wit,roligt,963,skämt,312,rolig,263,roliga,164,lustigt,151,fantastiskt,136,skämtade,136,skämtar,131,skämta,123,roligare,115,fantastisk,114,poäng,111,ironiskt,102,skämtsamt,91,löjligt,88
b0217_lutning_Obliquity,vände,2954,lutade,1842,hällde,1293,vänder,1064,närmade,902,lutar,630,hörnet,570,vända,558,uppfarten,540,runda,478,böjde,442,närmar,413,häller,411,hörn,371,svängde,359
b0853_löjlighet_Ridiculousness,skrattade,2369,ler,2210,egen,1625,skrattar,950,egna,748,skratta,737,eget,736,konstigt,724,skämt,312,le,292,konstig,152,fantastiskt,136,skämtade,136,konstiga,132,skämtar,131
b0574_uttrycksfullhet_Vigor,värme,411,eld,195,häftigt,170,elden,168,intryck,159,betydelse,131,styrka,122,pigg,104,energi,101,tyngd,93,vikt,80,skarpa,68,skarp,64,skarpt,62,kvickt,59
b0585_tystlåtenhet_Taciturnity,tystnad,1078,försiktigt,735,tystnade,668,tystnaden,633,tystnar,324,stum,195,försiktig,114,stumma,113,stumt,111,tystnat,96,tysthet,81,tiga,80,uttryckslöst,76,lågmält,55,försiktiga,55
b0661_återfall_Relapse,återigen,625,återfall,28,last,23,återkomst,18,lasten,15,reträtt,11,ånyo,9,retirera,8,förfall,5,förnya,5,laster,4,återkomsten,4,avfall,4,reträtten,4,förfalla,4
b0179_motverkan_Counteraction,ändå,8117,fast,532,dock,404,tvärtom,378,reagerade,346,reagera,283,reaktion,196,reagerat,131,reagerar,131,emot,100,hindra,99,band,92,korsade,75,strid,73,motstånd,73
b0253_skärpa_Sharpness,kniven,1225,kniv,848,vassa,277,tänder,259,toppen,231,sticker,217,tänderna,215,sticka,205,vass,195,knivar,174,tornet,171,svärd,168,prylar,164,skärpa,157,hugga,149
b0349_luftström_Wind,hostade,966,vinden,635,hostar,538,andhämtning,496,hosta,304,lungorna,291,by,256,andedräkt,249,kåren,247,fnyser,206,väste,193,drag,169,bris,169,blåser,162,vind,161
b0758_förtroendeman_Consignee,kommissarie,714,advokat,286,advokaten,207,reportern,86,ambassadören,64,ambassadör,62,advokater,61,ministern,60,hushållerska,56,mäklaren,51,agent,45,hushållerskan,35,envoyén,32,riksdagsman,30,ombud,29
b0012_ömsesidighet_Correlation,byta,749,bytte,631,bytt,330,byter,254,alternativt,252,internationella,242,alternativa,191,gemensamma,164,gemensamt,138,internationell,136,internationellt,113,inbördes,108,balansen,102,gemensam,77,utbytte,69
b0147_substituering_Substitution,alternativ,514,föreställa,431,föreställde,219,alternativet,196,ersättare,142,föreställt,105,pris,98,föreställer,92,förvandlats,80,kopia,75,förvandlas,75,förvandlades,69,alternativen,67,priset,66,agent,45
b0237_motsättning_Contraposition,mitt,8159,motsatsen,62,kontrast,50,reflex,37,tvärsöver,34,motsats,28,reflexer,25,kontrasten,24,motsättningar,15,motsvarade,15,spegling,12,motstående,11,motsvarighet,10,speglingen,10,reflexen,8
b0322_tunnhet_Rarity,luften,1294,smala,788,snön,699,smal,512,luft,490,snö,370,gruset,340,tunn,203,fint,180,fin,169,grus,164,snöflingor,164,fina,146,sipprade,104,smalt,100
b0297_fördrivning_Ejection,ut,37228,bort,2189,harklade,1198,harklar,478,spottade,182,tappade,178,harkling,170,undan,166,tappa,146,tappat,146,spottar,109,tappar,87,spotta,66,hemlösa,66,förtränga,58
b0053_ofullständighet_Incompleteness,början,1555,fel,1087,resten,719,gröna,386,tomma,284,tom,220,saknade,214,dum,175,saknar,172,grön,162,skada,141,grönt,141,dumt,120,resterna,106,mellanrum,102
b0169_ofruktbarhet_Unproductiveness,gällde,464,gäller,439,kala,128,torr,112,torra,89,torrt,88,mager,72,fattiga,54,arbetslös,52,gälla,42,sterila,35,barnlösa,34,fattig,29,barnlöshet,28,arbetslösa,28
b0747_värdighetstecken_Scepter,kronor,243,uniform,187,tron,174,stjärna,68,uniformer,67,stjärnor,64,stjärnorna,57,uniformen,55,flagga,43,titeln,39,flaggan,38,stjärnan,32,krona,27,titel,24,tronen,23
b0337_vatten_Water,vattnet,1754,vatten,1696,tvätta,561,duschen,391,regnet,383,tvättade,342,vätska,273,dyker,273,vattenbrynet,257,dusch,252,dyka,236,regn,211,blöta,197,vattenytan,196,våt,193
b0139_oregelbundenhet_Irregularity of recurrence,osäker,156,osäkert,68,undantag,58,osäkerhet,41,ojämna,35,osäkra,31,ojämn,21,ovissheten,16,ovisshet,16,osäkerheten,16,oregelbundna,15,ojämnt,11,ostadiga,10,spasmer,10,sporadiskt,9
b061550_grundlöshet_Absence of Motive,måfå,388,osäker,156,slump,102,tillfälligt,71,osäkert,68,tillfällighet,61,osäkerhet,41,osäkra,31,tillfälliga,30,slumpen,28,tillfällig,25,tillfälligheter,22,osäkerheten,16,oberäknelig,8,oberäkneliga,6
b0808_betalningsinställelse_Nonpayment,osäker,156,osäkert,68,värdelös,40,osäkra,31,kraschen,21,svikit,20,värdelösa,19,svek,16,krasch,16,rabatt,14,svika,14,rabatten,14,värdelöst,13,fallera,11,rabatterna,9
b0413_välljud_Melody,mjuka,595,klart,540,musik,533,musiken,482,mjuk,405,mjukt,360,stämmer,267,klar,247,rent,235,metalliskt,214,ren,185,sjunga,145,metalliska,140,stämde,138,metallisk,132
b0938_anklagelse_Accusation,åklagaren,1072,åklagare,534,stämmer,267,rättegången,262,stämningen,243,åtal,172,kära,163,rättegång,151,stämde,138,misstänkte,121,gripa,113,misstänksam,107,åtalet,90,misstänker,87,stämma,86
b0453_tankeform_Idea,minne,1122,idé,724,medveten,593,meningen,268,mening,198,intryck,159,idéer,151,minnes,150,teori,135,uppfattning,118,åsikter,91,medvetandet,86,teorin,85,åsikt,82,undermedvetna,81
b0190_innehåll_Contents,glas,1202,kopp,1095,fyllde,584,glaset,542,paket,508,koppen,338,paketet,337,famnen,309,fylla,308,famn,296,stoppade,281,koppar,275,fången,259,fyller,244,packa,208
b0425_genomskinlighet_Transparency,fönstret,3917,vattnet,1754,vatten,1696,fönster,1451,luften,1294,glas,1202,glaset,542,klart,540,luft,490,glasrutan,346,fönsterrutan,268,klar,247,rent,235,fönsterrutorna,191,ren,185
b0798_handelsvara_Merchandise,glas,1202,glaset,542,droger,452,trä,389,bomull,244,material,160,träet,147,vara,107,materialet,104,glasen,102,läder,94,varor,91,drogerna,79,porslin,76,lager,71
b0267_fortskaffning sjöledes eller i luften_Navigation,båten,1658,båt,825,ombord,593,simma,392,lovar,354,båtar,282,dyker,273,lovat,244,dyka,236,ro,230,flyga,229,lovade,228,simmade,226,landade,225,båtarna,212
